省份,指标,202004,202003,202002,202001,201912,201911,201910,201909,201908,201907,201906,201905,201904,201903,201902,201901,201812,201811,201810,201909,201908,201907,201906,201905
天津市,中西药品及医疗保健用品类商品零售价格指数(上月=100),100.19794571,100.2721729,100.47008704,99.61383311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
天津市,书报杂志及电子出版物类商品零售价格指数(上月=100),100,99.93743728,100.06062085,100.26336158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
天津市,燃料类商品零售价格指数(上月=100),94.57914035,93.31216281,95.90669705,101.92796645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
天津市,建筑材料及五金电料类商品零售价格指数(上月=100),99.63138803,99.11775802,100.06450609,99.66117761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
河北省,商品零售价格指数(上月=100),98.66463315,98.6095293,100.34458263,100.84355482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
河北省,食品类商品零售价格指数(上月=100),96.63610263,97.19631079,102.52267604,103.54896754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
河北省,饮料、烟酒类商品零售价格指数(上月=100),99.91154602,100.15089545,100.85898585,99.39070037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
河北省,服装、鞋帽类商品零售价格指数(上月=100),99.40152987,98.91169483,100.39605619,99.31229833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
河北省,纺织品类商品零售价格指数(上月=100),99.77729008,99.9640994,100.0122838,100.05967375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
河北省,家用电器及音像器材类商品零售价格指数(上月=100),99.43470854,99.95445501,99.70807627,99.76265499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
河北省,文化办公用品类商品零售价格指数(上月=100),99.91272085,100.04507858,100.03728532,99.50290106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
河北省,日用品类商品零售价格指数(上月=100),99.45909131,99.76441137,100.61267621,100.22387876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
河北省,体育娱乐用品类商品零售价格指数(上月=100),100.0617762,99.86898564,100.09499152,99.95105543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
河北省,交通、通信用品类商品零售价格指数(上月=100),100.04368762,98.65742911,99.54224017,99.96026123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
河北省,家具类商品零售价格指数(上月=100),99.35468664,98.92869557,100.35342223,99.89021683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
河北省,化妆品类商品零售价格指数(上月=100),100.85655316,99.61673194,99.89920762,101.39994086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
河北省,金银珠宝类商品零售价格指数(上月=100),100.56124264,101.92311206,99.95494736,102.32786198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
河北省,中西药品及医疗保健用品类商品零售价格指数(上月=100),99.96756517,100.23630353,100.31159065,100.01215085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
河北省,书报杂志及电子出版物类商品零售价格指数(上月=100),100.22930717,100.00527901,100.00302504,100.05529395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
河北省,燃料类商品零售价格指数(上月=100),94.49460681,94.40424331,96.26307817,101.27180686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
河北省,建筑材料及五金电料类商品零售价格指数(上月=100),99.92869009,100.21292312,100,99.87521909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山西省,商品零售价格指数(上月=100),98.92214904,98.97302271,100.12033706,100.72377907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山西省,食品类商品零售价格指数(上月=100),97.18502211,97.6707909,102.0513312,104.08610828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山西省,饮料、烟酒类商品零售价格指数(上月=100),100.17840149,100.08795604,100.20164115,99.88665699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山西省,服装、鞋帽类商品零售价格指数(上月=100),99.39976129,101.47599069,99.6019368,97.18086393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山西省,纺织品类商品零售价格指数(上月=100),99.94226169,99.85587219,100,99.91445965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山西省,家用电器及音像器材类商品零售价格指数(上月=100),99.59716284,99.79924495,100.02564258,99.76553017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山西省,文化办公用品类商品零售价格指数(上月=100),100.24497019,100.1797761,100.11202426,99.94455777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山西省,日用品类商品零售价格指数(上月=100),99.8515384,99.88961841,100.32318682,99.96087936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山西省,体育娱乐用品类商品零售价格指数(上月=100),100.06290707,100.20758907,99.88807268,100.12164975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山西省,交通、通信用品类商品零售价格指数(上月=100),100.42036465,98.74268319,100.20809636,99.82602131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山西省,家具类商品零售价格指数(上月=100),99.22676588,100.29434203,100,100.01874275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山西省,化妆品类商品零售价格指数(上月=100),100.05785996,99.44322295,100.15712593,99.92848145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山西省,金银珠宝类商品零售价格指数(上月=100),100.10295574,102.46505927,99.88349858,101.79928825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山西省,中西药品及医疗保健用品类商品零售价格指数(上月=100),100.06544723,100.11247076,100.03987526,99.60453751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山西省,书报杂志及电子出版物类商品零售价格指数(上月=100),99.99534962,100.51388439,99.97085543,100.11341333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山西省,燃料类商品零售价格指数(上月=100),95.57645681,94.85258693,96.29999915,101.31561884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山西省,建筑材料及五金电料类商品零售价格指数(上月=100),100.17642671,99.95240441,100.02163064,100.01146253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
内蒙古自治区,商品零售价格指数(上月=100),98.77286216,98.71879961,100.2742121,100.96425695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
内蒙古自治区,食品类商品零售价格指数(上月=100),96.62958786,97.79515998,102.30270329,103.44589273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
内蒙古自治区,饮料、烟酒类商品零售价格指数(上月=100),99.6578592,99.9991886,99.99954041,99.98549233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
内蒙古自治区,服装、鞋帽类商品零售价格指数(上月=100),99.69950851,99.71919754,99.96357747,100.20645526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
内蒙古自治区,纺织品类商品零售价格指数(上月=100),99.99167246,100,100.06232038,100.08318284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
内蒙古自治区,家用电器及音像器材类商品零售价格指数(上月=100),99.75536189,99.88664061,99.99636774,99.8401586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
内蒙古自治区,文化办公用品类商品零售价格指数(上月=100),100.31270874,99.79323527,100.00144916,99.79702091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
内蒙古自治区,日用品类商品零售价格指数(上月=100),99.95070825,100.03376165,100.00961847,99.98753576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
内蒙古自治区,体育娱乐用品类商品零售价格指数(上月=100),99.98313214,100,100,100.00352355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
内蒙古自治区,交通、通信用品类商品零售价格指数(上月=100),99.77276729,99.4716202,99.98124047,99.95890729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
内蒙古自治区,家具类商品零售价格指数(上月=100),99.91875387,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
内蒙古自治区,化妆品类商品零售价格指数(上月=100),100.25125086,100.04876011,100.00443733,100.07581259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
