安徽,铁矿石原矿量,745.22859,528.2273,272.05003,0,2863.46163,2627.98065,2450.36722,2192.3683,1908.6064,1612.46542,1348.32297,1107.60961,905.2103,688.74185,384.0366,0,2660.72745,2424.31626,2186.86091,1936.81033,1699.7158,1473.98703,1248.35005,1109.24955
福建,铁矿石原矿量,176.57141,190.30551,0,0,198.38398,184.63058,224.31346,206.50042,171.44881,174.88579,198.75044,183.19767,203.09715,218.87506,0,0,179.4946,185.93598,172.47925,182.65446,162.73077,158.92934,170.65335,164.24757
福建,铁矿石原矿量,648.14209,471.57058,281.26497,0,1894.23305,1695.84916,1908.22518,1683.91163,1477.41121,1305.942,1131.05621,932.30576,749.0781,546.09128,331.00622,0,2067.88989,1888.36829,1702.43231,1529.85306,1347.1966,1184.25583,1025.13639,853.23634
江西,铁矿石原矿量,88.0706,84.46842,0,0,111.1963,76.7387,90.825,80.0567,79.5766,71.9684,83.7842,82.90756,87.7198,81.4797,0,0,81.7693,100.9841,92.4192,87.4746,81.9627,78.6335,78.9947,81.1013
江西,铁矿石原矿量,242.74982,154.67922,68.6403,0,950.14,838.9437,762.205,667.7895,587.7328,508.1562,436.1878,352.40366,269.4961,181.77631,100.30348,0,941.8518,860.0825,759.0984,666.6792,579.4642,497.6026,429.1834,350.1887
山东,铁矿石原矿量,300.99319,241.55071,0,0,220.76848,539.72952,753.64092,265.37904,253.80933,198.9992,208.76514,217.48779,213.86607,178.75992,0,0,179.59949,171.3471,166.63936,170.42577,163.33155,164.81419,155.18638,171.7501
山东,铁矿石原矿量,839.19256,528.45867,287.12697,0,2458.63274,3194.49416,2654.76464,1963.02433,1651.01457,1336.57909,1093.66308,906.02444,688.53655,474.67059,314.04743,0,1987.49896,1790.42457,1619.07748,1452.43491,1282.00904,1118.9392,955.48031,800.29394
河南,铁矿石原矿量,58.3846,45.58609,0,0,57.784,57.56269,68.76889,84.295,68.3423,70.7147,65.0716,61.2824,75.1292,54.06261,0,0,92.4343,93.4505,76.241,85.5225,71.2481,64.7371,49.8715,51.4431
河南,铁矿石原矿量,154.59219,96.20759,50.4411,0,741.79924,684.75124,627.10954,604.6568,520.3618,452.0195,343.8461,268.2447,216.4324,134.01921,79.6941,0,731.5933,620.9393,526.7402,471.1535,385.7122,332.0534,294.1727,244.3012
湖北,铁矿石原矿量,41.84374,4.76655,0,0,118.13584,108.28225,92.33847,132.17301,107.83146,205.45441,164.4912,134.2764,135.01326,127.81881,0,0,127.48362,119.80175,120.75692,141.3324,132.52058,132.9034,140.44418,125.90527
